row_id,PET_id,PET,expanded_text,span_text,label,whole_text,pet_type
212,16,小さい方,男の子マチュー 一〇歳 一番クラスで小さかったこの子は、自分でも、まあまあ[PET_BOUNDARY]小さい方[PET_BOUNDARY]、といった。でももうすぐ大きくなるんだ、と決意を見せた。目と髪は茶色、そして肌は,小さい方,0,男の子マチュー 一〇歳 一番クラスで小さかったこの子は、自分でも、まあまあ小さい方、といった。でももうすぐ大きくなるんだ、と決意を見せた。目と髪は茶色、そして肌は,sometimes
213,16,小さい方,、最近の写真をメールで交換している。 転校した当時の英俊は、クラスの男子の中では[PET_BOUNDARY]小さい方だったのだが[PET_BOUNDARY]、今は百七十五センチあるらしい。もともとスポーツ万能の美少年だったの,小さい方だったのだが,0,、最近の写真をメールで交換している。 転校した当時の英俊は、クラスの男子の中では小さい方だったのだが、今は百七十五センチあるらしい。もともとスポーツ万能の美少年だったの,sometimes
214,16,小さい方,のを記録しましょう。それから、何か小さなことを選んで、習慣を変えてみます。目標は[PET_BOUNDARY]小さい方が[PET_BOUNDARY]いいのです。セルフ・エステイームを高める道は、ほんの少しずつ進むべきです。 何,小さい方が,0,のを記録しましょう。それから、何か小さなことを選んで、習慣を変えてみます。目標は小さい方がいいのです。セルフ・エステイームを高める道は、ほんの少しずつ進むべきです。 何,sometimes
215,16,小さい方,ほっとしたようだった。「きみたちと話がしたいんだ」とジェラルド。 「なんの話？」[PET_BOUNDARY]小さい方の[PET_BOUNDARY]ドリグは、まだあとずさりながら言った。 「〈湿原〉が湖になっちゃうことについて,小さい方の,0,ほっとしたようだった。「きみたちと話がしたいんだ」とジェラルド。 「なんの話？」小さい方のドリグは、まだあとずさりながら言った。 「〈湿原〉が湖になっちゃうことについて,sometimes
216,16,小さい方,として大切な作業です． 研磨剤は粒の大きいものから小さいものまで各種あり，番号が[PET_BOUNDARY]小さい方が[PET_BOUNDARY]，粒は大きくヤスリ面の目は粗くなります．たとえば２４０番の紙ヤスリは粒が大きく,小さい方が,0,として大切な作業です． 研磨剤は粒の大きいものから小さいものまで各種あり，番号が小さい方が，粒は大きくヤスリ面の目は粗くなります．たとえば２４０番の紙ヤスリは粒が大きく,sometimes
217,16,小さい方,そろえると底２は１より大きく，√３＜３＜５であるからすなわち 練習１９ 次の数を[PET_BOUNDARY]小さい方から[PET_BOUNDARY]順に並べよ。Ｃ 対数関数を含む方程式，不等式 対数関数を含む方程式や不等式を,小さい方から,0,そろえると底２は１より大きく，√３＜３＜５であるからすなわち 練習１９ 次の数を小さい方から順に並べよ。Ｃ 対数関数を含む方程式，不等式 対数関数を含む方程式や不等式を,sometimes
218,16,小さい方,ラムだっておかしくない。もう二度とお目にかかれないかもしれない逸品だからね」 「[PET_BOUNDARY]小さい方は[PET_BOUNDARY]？」 「十キログラムかそこらだろう。十五キログラムの代金なら決まりだ」 「翡翠,小さい方は,0,ラムだっておかしくない。もう二度とお目にかかれないかもしれない逸品だからね」 「小さい方は？」 「十キログラムかそこらだろう。十五キログラムの代金なら決まりだ」 「翡翠,sometimes
219,16,小さい方,もＬでも大丈夫なのでお勧めとしてはサイズの[PET_BOUNDARY]小さい方を[PET_BOUNDARY]薦めているらしいです。理由は小さい方が軽いから。 納得です。で、嫁が昨年まで使っていたカーテルのＭが眠っていたのでそ,小さい方を,0,もＬでも大丈夫なのでお勧めとしてはサイズの小さい方を薦めているらしいです。理由は小さい方が軽いから。 納得です。で、嫁が昨年まで使っていたカーテルのＭが眠っていたのでそ,sometimes
220,16,小さい方,もＬでも大丈夫なのでお勧めとしてはサイズの小さい方を薦めているらしいです。理由は[PET_BOUNDARY]小さい方が[PET_BOUNDARY]軽いから。 納得です。で、嫁が昨年まで使っていたカーテルのＭが眠っていたのでそ,小さい方が,0,もＬでも大丈夫なのでお勧めとしてはサイズの小さい方を薦めているらしいです。理由は小さい方が軽いから。 納得です。で、嫁が昨年まで使っていたカーテルのＭが眠っていたのでそ,sometimes
221,16,小さい方,ドライブの前に[PET_BOUNDARY]小さい方を[PET_BOUNDARY]済ませておきました。,小さい方を,1,ドライブの前に小さい方を済ませておきました。,sometimes
222,16,小さい方,映画が始まる前に[PET_BOUNDARY]小さい方に[PET_BOUNDARY]行っておこうかな。,小さい方に,1,映画が始まる前に小さい方に行っておこうかな。,sometimes
223,16,小さい方,水をたくさん飲むので、[PET_BOUNDARY]小さい方が[PET_BOUNDARY]近くなってしまいます。,小さい方が,1,水をたくさん飲むので、小さい方が近くなってしまいます。,sometimes
224,16,小さい方,夜中に[PET_BOUNDARY]小さい方で[PET_BOUNDARY]何度も起きてしまうのが悩みです。,小さい方で,1,夜中に小さい方で何度も起きてしまうのが悩みです。,sometimes
225,16,小さい方,子どもが自分から[PET_BOUNDARY]小さい方に[PET_BOUNDARY]行けるようになってきました。,小さい方に,1,子どもが自分から小さい方に行けるようになってきました。,sometimes
226,16,小さい方,寝る前に[PET_BOUNDARY]小さい方を[PET_BOUNDARY]済ませてから布団に入りなさい、といつも言っています。,小さい方を,1,寝る前に小さい方を済ませてから布団に入りなさい、といつも言っています。,sometimes
227,16,小さい方,会議の途中で[PET_BOUNDARY]小さい方に[PET_BOUNDARY]行きたくなって、少し集中できませんでした。,小さい方に,1,会議の途中で小さい方に行きたくなって、少し集中できませんでした。,sometimes
228,16,小さい方,長時間の試験の前は、[PET_BOUNDARY]小さい方を[PET_BOUNDARY]忘れずに行くようにしています。,小さい方を,1,長時間の試験の前は、小さい方を忘れずに行くようにしています。,sometimes
284,21,デリケートゾーン,夏は汗をかきやすく、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]ムレやかゆみが気になることがあります。,デリケートゾーンの,1,夏は汗をかきやすく、デリケートゾーンのムレやかゆみが気になることがあります。,sometimes
285,21,デリケートゾーン,産婦人科の先生から、[PET_BOUNDARY]デリケートゾーンは[PET_BOUNDARY]強い石けんで洗いすぎないようにと言われました。,デリケートゾーンは,1,産婦人科の先生から、デリケートゾーンは強い石けんで洗いすぎないようにと言われました。,sometimes
286,21,デリケートゾーン,敏感肌用のボディケアと同じように、[PET_BOUNDARY]デリケートゾーン[PET_BOUNDARY]専用のケア商品も使う人が増えています。,デリケートゾーン,1,敏感肌用のボディケアと同じように、デリケートゾーン専用のケア商品も使う人が増えています。,sometimes
287,21,デリケートゾーン,長時間のフライトでは、[PET_BOUNDARY]デリケートゾーンが[PET_BOUNDARY]不快にならないように服装にも気をつけています。,デリケートゾーンが,1,長時間のフライトでは、デリケートゾーンが不快にならないように服装にも気をつけています。,sometimes
288,21,デリケートゾーン,月のものの時期は特に、[PET_BOUNDARY]デリケートゾーンを[PET_BOUNDARY]清潔に保つことが大切だと感じます。,デリケートゾーンを,1,月のものの時期は特に、デリケートゾーンを清潔に保つことが大切だと感じます。,sometimes
289,21,デリケートゾーン,最近の研究では、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]健康状態が全身のコンディションにも影響することがわかってきました。,デリケートゾーンの,1,最近の研究では、デリケートゾーンの健康状態が全身のコンディションにも影響することがわかってきました。,sometimes
290,21,デリケートゾーン,出産後しばらくは、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]回復が気になり、無理をしないようにしていました。,デリケートゾーンの,1,出産後しばらくは、デリケートゾーンの回復が気になり、無理をしないようにしていました。,sometimes
291,21,デリケートゾーン,温泉に入る前に、[PET_BOUNDARY]デリケートゾーンを[PET_BOUNDARY]しっかり洗ってから湯船に浸かるようにしています。,デリケートゾーンを,1,温泉に入る前に、デリケートゾーンをしっかり洗ってから湯船に浸かるようにしています。,sometimes
292,21,デリケートゾーン,友達と話していて、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]悩みはなかなか相談しにくいという話題になりました。,デリケートゾーンの,1,友達と話していて、デリケートゾーンの悩みはなかなか相談しにくいという話題になりました。,sometimes
293,21,デリケートゾーン,婦人科の検診では、[PET_BOUNDARY]デリケートゾーンの[PET_BOUNDARY]チェックも欠かさず行われています。,デリケートゾーンの,1,婦人科の検診では、デリケートゾーンのチェックも欠かさず行われています。,sometimes
294,21,デリケートゾーン,ここは山崩れが起きやすい[PET_BOUNDARY]デリケートゾーンなので[PET_BOUNDARY]、立ち入りは禁止されています。,デリケートゾーンなので,0,ここは山崩れが起きやすいデリケートゾーンなので、立ち入りは禁止されています。,sometimes
295,21,デリケートゾーン,国際関係においては、宗教の問題は[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]触れる議題になりやすいです。,デリケートゾーンに,0,国際関係においては、宗教の問題はデリケートゾーンに触れる議題になりやすいです。,sometimes
296,21,デリケートゾーン,この機械は高電圧部分が[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]当たるので、慎重な取り扱いが必要です。,デリケートゾーンに,0,この機械は高電圧部分がデリケートゾーンに当たるので、慎重な取り扱いが必要です。,sometimes
297,21,デリケートゾーン,職場の人間関係において、評価や給与の話題は[PET_BOUNDARY]デリケートゾーンと[PET_BOUNDARY]言えるでしょう。,デリケートゾーンと,0,職場の人間関係において、評価や給与の話題はデリケートゾーンと言えるでしょう。,sometimes
298,21,デリケートゾーン,経済政策の中でも年金制度は特に[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]分類されるテーマです。,デリケートゾーンに,0,経済政策の中でも年金制度は特にデリケートゾーンに分類されるテーマです。,sometimes
299,21,デリケートゾーン,環境保護の観点から、この湿地帯は[PET_BOUNDARY]デリケートゾーンと[PET_BOUNDARY]して守られています。,デリケートゾーンと,0,環境保護の観点から、この湿地帯はデリケートゾーンとして守られています。,sometimes
300,21,デリケートゾーン,芸能人の私生活については、マスコミにとって[PET_BOUNDARY]デリケートゾーンと[PET_BOUNDARY]なる質問が多いです。,デリケートゾーンと,0,芸能人の私生活については、マスコミにとってデリケートゾーンとなる質問が多いです。,sometimes
301,21,デリケートゾーン,子どもとの会話で離婚の話題は[PET_BOUNDARY]デリケートゾーンなので[PET_BOUNDARY]、慎重に言葉を選ぶ必要があります。,デリケートゾーンなので,0,子どもとの会話で離婚の話題はデリケートゾーンなので、慎重に言葉を選ぶ必要があります。,sometimes
302,21,デリケートゾーン,災害復旧工事では地盤の弱い場所が[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]指定されます。,デリケートゾーンに,0,災害復旧工事では地盤の弱い場所がデリケートゾーンに指定されます。,sometimes
303,21,デリケートゾーン,人工知能の倫理の話題は研究者にとって[PET_BOUNDARY]デリケートゾーンに[PET_BOUNDARY]なりやすいと感じます。,デリケートゾーンに,0,人工知能の倫理の話題は研究者にとってデリケートゾーンになりやすいと感じます。,sometimes
409,27,できちゃった,まだ結婚の予定は全然立てていなかったのに、気づいたら[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]いうことになって、家族に驚かれてしまいました。,できちゃったと,1,まだ結婚の予定は全然立てていなかったのに、気づいたらできちゃったということになって、家族に驚かれてしまいました。,sometimes
410,27,できちゃった,学生時代から付き合っていた二人が、実は[PET_BOUNDARY]できちゃったのが[PET_BOUNDARY]きっかけで結婚を決めたと聞いてびっくりしました。,できちゃったのが,1,学生時代から付き合っていた二人が、実はできちゃったのがきっかけで結婚を決めたと聞いてびっくりしました。,sometimes
411,27,できちゃった,彼女はまだ社会人になったばかりで、いろいろ準備が整っていなかったのに[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]わかって、最初はとても戸惑っていました。,できちゃったと,1,彼女はまだ社会人になったばかりで、いろいろ準備が整っていなかったのにできちゃったとわかって、最初はとても戸惑っていました。,sometimes
412,27,できちゃった,結婚式の前に[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]友達から打ち明けられて、秘密を共有できることに嬉しさも感じました。,できちゃったと,1,結婚式の前にできちゃったと友達から打ち明けられて、秘密を共有できることに嬉しさも感じました。,sometimes
413,27,できちゃった,二人の交際はそこまで長くなかったのですが、[PET_BOUNDARY]できちゃった[PET_BOUNDARY]ことで結婚を真剣に考えるようになったそうです。,できちゃった,1,二人の交際はそこまで長くなかったのですが、できちゃったことで結婚を真剣に考えるようになったそうです。,sometimes
414,27,できちゃった,予想外のタイミングで[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]知って、最初は不安だったけれど今では楽しみに変わってきました。,できちゃったと,1,予想外のタイミングでできちゃったと知って、最初は不安だったけれど今では楽しみに変わってきました。,sometimes
415,27,できちゃった,彼女の親にどう切り出すか悩んでいたら、先に[PET_BOUNDARY]できちゃった[PET_BOUNDARY]ことを知られてしまい、大慌てだったそうです。,できちゃった,1,彼女の親にどう切り出すか悩んでいたら、先にできちゃったことを知られてしまい、大慌てだったそうです。,sometimes
416,27,できちゃった,職場の同僚が突然退職すると聞いて理由を尋ねたら、実は[PET_BOUNDARY]できちゃったからだと[PET_BOUNDARY]打ち明けられて納得しました。,できちゃったからだと,1,職場の同僚が突然退職すると聞いて理由を尋ねたら、実はできちゃったからだと打ち明けられて納得しました。,sometimes
417,27,できちゃった,二人とも自由に過ごしたいと思っていた矢先に[PET_BOUNDARY]できちゃったと[PET_BOUNDARY]いうことになり、生活の計画を大きく見直すことになりました。,できちゃったと,1,二人とも自由に過ごしたいと思っていた矢先にできちゃったということになり、生活の計画を大きく見直すことになりました。,sometimes
418,27,できちゃった,長年の友達から「実は[PET_BOUNDARY]できちゃったの[PET_BOUNDARY]」と告げられて、驚きつつも心から祝福しました。,できちゃったの,1,長年の友達から「実はできちゃったの」と告げられて、驚きつつも心から祝福しました。,sometimes
419,27,できちゃった,その中のひとりの方が言っていた言葉がある。 「わたしね、会のおかげでいい友だちが[PET_BOUNDARY]できちゃった[PET_BOUNDARY]。わたしが着ていた服のことで、その方とお話することができたの。名刺交換したら、さ,できちゃった,0,その中のひとりの方が言っていた言葉がある。 「わたしね、会のおかげでいい友だちができちゃった。わたしが着ていた服のことで、その方とお話することができたの。名刺交換したら、さ,sometimes
420,27,できちゃった,で納得してやってるという。だから、作品ができたときの感じっていうのは“こんな曲が[PET_BOUNDARY]できちゃったよ[PET_BOUNDARY]”っていう感じで。もちろん自分の内側から出てきてるものですけれども、何かの反応,できちゃったよ,0,で納得してやってるという。だから、作品ができたときの感じっていうのは“こんな曲ができちゃったよ”っていう感じで。もちろん自分の内側から出てきてるものですけれども、何かの反応,sometimes
421,27,できちゃった,だけなんてもったいないってすごく思う。このまま友達やってるうちに向こうに好きな人[PET_BOUNDARY]できちゃったり[PET_BOUNDARY]したら、悔しいですよっ。頑張って！！,できちゃったり,0,だけなんてもったいないってすごく思う。このまま友達やってるうちに向こうに好きな人できちゃったりしたら、悔しいですよっ。頑張って！！,sometimes
422,27,できちゃった,ん。おばさんは裕太くんのお母さんの友だちなのよ。裕太くんのお母さんねえ、急に用が[PET_BOUNDARY]できちゃったんだって[PET_BOUNDARY]。だからちょっとの間、おばちゃんのところに預かってちょうだいって頼まれち,できちゃったんだって,0,ん。おばさんは裕太くんのお母さんの友だちなのよ。裕太くんのお母さんねえ、急に用ができちゃったんだって。だからちょっとの間、おばちゃんのところに預かってちょうだいって頼まれち,sometimes
423,27,できちゃった,エル・ギャラが日本に一週間滞在したといっていました。１週間だけで、あの映画は撮影[PET_BOUNDARY]できちゃったんでしょうか[PET_BOUNDARY]？それとも、後はハリウッド内で、、、ということかな。。。早撮りの監督,できちゃったんでしょうか,0,エル・ギャラが日本に一週間滞在したといっていました。１週間だけで、あの映画は撮影できちゃったんでしょうか？それとも、後はハリウッド内で、、、ということかな。。。早撮りの監督,sometimes
424,27,できちゃった,ています。でも、本人がおもうほど、まわりは気にしていませんよ。［質問９］ニキビが[PET_BOUNDARY]できちゃった[PET_BOUNDARY]。どうしよう？ 最近、顔にブツブツができました。ニキビみたいなんだけど…。どうす,できちゃった,0,ています。でも、本人がおもうほど、まわりは気にしていませんよ。［質問９］ニキビができちゃった。どうしよう？ 最近、顔にブツブツができました。ニキビみたいなんだけど…。どうす,sometimes
425,27,できちゃった,栗原が不安げに訊いた。 「ええ、簡単ですよ。こんなもの…。えいっ！あれ、結び目が[PET_BOUNDARY]できちゃった[PET_BOUNDARY]」 ホームズが、見てられないよって顔で、そっぽを向いてしまった。 「じゃ、ともか,できちゃった,0,栗原が不安げに訊いた。 「ええ、簡単ですよ。こんなもの…。えいっ！あれ、結び目ができちゃった」 ホームズが、見てられないよって顔で、そっぽを向いてしまった。 「じゃ、ともか,sometimes
426,27,できちゃった,おうと同時にかがみ、頭をぶつけた。 フィービは頭を押さえて立ちあがった。「こぶが[PET_BOUNDARY]できちゃった[PET_BOUNDARY]」頼りなげに笑う。 ロブに肩をつかまれ、フィービは一瞬、ふらふらする頭を彼の胸に,できちゃった,0,おうと同時にかがみ、頭をぶつけた。 フィービは頭を押さえて立ちあがった。「こぶができちゃった」頼りなげに笑う。 ロブに肩をつかまれ、フィービは一瞬、ふらふらする頭を彼の胸に,sometimes
427,27,できちゃった,ですけれども、何かの反応だったり影響だったりっていうものがあって、それが合成して[PET_BOUNDARY]できちゃったって[PET_BOUNDARY]いうようなものだと思うんですよ、作品っていうのは。まあ、オレにちょっと似てる,できちゃったって,0,ですけれども、何かの反応だったり影響だったりっていうものがあって、それが合成してできちゃったっていうようなものだと思うんですよ、作品っていうのは。まあ、オレにちょっと似てる,sometimes
427,27,できちゃった,ですけれども、何かの反応だったり影響だったりっていうものがあって、それが合成して[PET_BOUNDARY]できちゃったって[PET_BOUNDARY]いうようなものだと思うんですよ、作品っていうのは。まあ、オレにちょっと似てる,できちゃったって,0,ですけれども、何かの反応だったり影響だったりっていうものがあって、それが合成してできちゃったっていうようなものだと思うんですよ、作品っていうのは。まあ、オレにちょっと似てる,sometimes
440,29,お花を摘む,かけ方をいろいろ研究してみては…８ タンポポ バスケット作り方 ４０ページさあ、[PET_BOUNDARY]お花を摘みに[PET_BOUNDARY]飛び出しましょう。素朴なフチ飾りが野花を待っています。リボンは，２つ折りにし,お花を摘みに,0,かけ方をいろいろ研究してみては…８ タンポポ バスケット作り方 ４０ページさあ、お花を摘みに飛び出しましょう。素朴なフチ飾りが野花を待っています。リボンは，２つ折りにし,sometimes
441,29,お花を摘む,保育園の先生！！事務的に子供に接する先生ってどうなの？なぜ？子供が[PET_BOUNDARY]お花を摘んで[PET_BOUNDARY]きたのを「置くところないからお母さんに持ってってもらって」はあ？と思いました,お花を摘んで,0,保育園の先生！！事務的に子供に接する先生ってどうなの？なぜ？子供がお花を摘んできたのを「置くところないからお母さんに持ってってもらって」はあ？と思いました,sometimes
442,29,お花を摘む,ちょっと[PET_BOUNDARY]お花を摘みに[PET_BOUNDARY]行ってきます。すぐ戻ってきますね。,お花を摘みに,1,ちょっとお花を摘みに行ってきます。すぐ戻ってきますね。,sometimes
443,29,お花を摘む,ちょっと[PET_BOUNDARY]お花を摘みに[PET_BOUNDARY]失礼します。,お花を摘みに,1,ちょっとお花を摘みに失礼します。,sometimes
448,31,フン,「納得がいきませんわね！」 魔法学校『星見の塔』の生徒であるキャスリーン王女は[PET_BOUNDARY]フンと[PET_BOUNDARY]鼻を鳴らした。 「このわたくしが、アムリオン王国の姫君がよりにもよって、このト,フンと,0,「納得がいきませんわね！」 魔法学校『星見の塔』の生徒であるキャスリーン王女はフンと鼻を鳴らした。 「このわたくしが、アムリオン王国の姫君がよりにもよって、このト,sometimes
449,31,フン,た。 （…） 怒りが和らぎそうになっている自分に気付いて、若葉は声を荒げた。 「[PET_BOUNDARY]フン[PET_BOUNDARY]、どうせ大統領にでも電話して、なんとかしてもらうつもりなんでしょ」 「そうか！」,フン,0,た。 （…） 怒りが和らぎそうになっている自分に気付いて、若葉は声を荒げた。 「フン、どうせ大統領にでも電話して、なんとかしてもらうつもりなんでしょ」 「そうか！」,sometimes
450,31,フン,人類にとって長生きの薬が開発されたら、そこの製薬会社の株は上がるわけです。」 「[PET_BOUNDARY]フン[PET_BOUNDARY]、フン。」 杉山君はおもしろそうにうなずくけど、私は毎日、新聞読むなんて、考えた,フン,0,人類にとって長生きの薬が開発されたら、そこの製薬会社の株は上がるわけです。」 「フン、フン。」 杉山君はおもしろそうにうなずくけど、私は毎日、新聞読むなんて、考えた,sometimes
451,31,フン,人類にとって長生きの薬が開発されたら、そこの製薬会社の株は上がるわけです。」 「フン、[PET_BOUNDARY]フン[PET_BOUNDARY]。」 杉山君はおもしろそうにうなずくけど、私は毎日、新聞読むなんて、考えた,フン,0,人類にとって長生きの薬が開発されたら、そこの製薬会社の株は上がるわけです。」 「フン、フン。」 杉山君はおもしろそうにうなずくけど、私は毎日、新聞読むなんて、考えた,sometimes
452,31,フン,も、もちろん揉んで欲しいですわ、ジョージ様」 キッパリとした口調で申し出た。 「[PET_BOUNDARY]フン[PET_BOUNDARY]。当然じゃないか」 まるで廃品でも扱うような手つきで、万沢はもう一方のバストをし,フン,0,も、もちろん揉んで欲しいですわ、ジョージ様」 キッパリとした口調で申し出た。 「フン。当然じゃないか」 まるで廃品でも扱うような手つきで、万沢はもう一方のバストをし,sometimes
453,31,フン,は誰です？ 湖宮麻理子？ …それとも、恋花？」「どちらがお好みなの？」 レイドは[PET_BOUNDARY]フンと[PET_BOUNDARY]鼻で笑った。「…恋花さん…か」「さあね」 麻理子が、いや、“彼女”が、冷たい瞳,フンと,0,は誰です？ 湖宮麻理子？ …それとも、恋花？」「どちらがお好みなの？」 レイドはフンと鼻で笑った。「…恋花さん…か」「さあね」 麻理子が、いや、“彼女”が、冷たい瞳,sometimes
454,31,フン,イマイチというか散々じゃない。 「クゥ…（涙）。やっぱり実績が伴わないとダメか。[PET_BOUNDARY]フン[PET_BOUNDARY]！」 三洋電機は「太陽電池に留守番ロボットの発売」など好材料はあったものの、株価,フン,0,イマイチというか散々じゃない。 「クゥ…（涙）。やっぱり実績が伴わないとダメか。フン！」 三洋電機は「太陽電池に留守番ロボットの発売」など好材料はあったものの、株価,sometimes
455,31,フン,か？」祥介 「え？」男 「―」祥介 「ああ―。別に。信頼し合ってるからな」男 「[PET_BOUNDARY]フン[PET_BOUNDARY]―俺もそうだったよ。けどあっさり裏切られた」,フン,0,か？」祥介 「え？」男 「―」祥介 「ああ―。別に。信頼し合ってるからな」男 「フン―俺もそうだったよ。けどあっさり裏切られた」,sometimes
456,31,フン,時間遅いあいさつを覚えよう●こんにちは●さようなら●ありがとう一年中ずっと夏！[PET_BOUNDARY]フンくんの[PET_BOUNDARY]住む地域は、夏の暑さが一年中続く。東南アジア最大のメコン川下流域の、メコン,フンくんの,0,時間遅いあいさつを覚えよう●こんにちは●さようなら●ありがとう一年中ずっと夏！フンくんの住む地域は、夏の暑さが一年中続く。東南アジア最大のメコン川下流域の、メコン,sometimes
457,31,フン,、ありえない！」という気持ちを表します。Ｐｏｏｈ！ やＢａｈ！ は鼻を鳴らして「[PET_BOUNDARY]フン[PET_BOUNDARY]！」という感じで言います。これは驚いた！ 信じられない！ 嘘だろう！ ！ 日本語,フン,0,、ありえない！」という気持ちを表します。Ｐｏｏｈ！ やＢａｈ！ は鼻を鳴らして「フン！」という感じで言います。これは驚いた！ 信じられない！ 嘘だろう！ ！ 日本語,sometimes
458,31,フン,トロいんですよ、ロンドンの鳩って。平気で轢かれちゃったりするんですよ。小西 鳩の[PET_BOUNDARY]フンとかね[PET_BOUNDARY]。野宮 鳩が卵産んじゃったりとか？ 家の前で。小室 あ、そういうのもありま,フンとかね,1,トロいんですよ、ロンドンの鳩って。平気で轢かれちゃったりするんですよ。小西 鳩のフンとかね。野宮 鳩が卵産んじゃったりとか？ 家の前で。小室 あ、そういうのもありま,sometimes
459,31,フン,神社の祭礼の際にテキヤがポール抜いたまま帰っちまうとか）（通路のど真ん中にイヌの[PET_BOUNDARY]フン[PET_BOUNDARY]放置のババアとか）（入口部の花壇の花をガメていくババアとか）,フン,1,神社の祭礼の際にテキヤがポール抜いたまま帰っちまうとか）（通路のど真ん中にイヌのフン放置のババアとか）（入口部の花壇の花をガメていくババアとか）,sometimes
460,31,フン,御されており、温度管理、光量管理、給餌、集卵等が全自動で行われます。給餌や集卵、[PET_BOUNDARY]フンの[PET_BOUNDARY]処理にはベルトコンベアなどが使われ、集中管理できるようになっています。 このウ,フンの,1,御されており、温度管理、光量管理、給餌、集卵等が全自動で行われます。給餌や集卵、フンの処理にはベルトコンベアなどが使われ、集中管理できるようになっています。 このウ,sometimes
461,31,フン,いう苦情が、多く寄せられています。 市では、５月に犬の[PET_BOUNDARY]フンの[PET_BOUNDARY]放置が多い地域で、「フン持ち帰り啓発キャンペーン」を行いました。犬を飼う時のルールを書いたチラシ、,フンの,1,いう苦情が、多く寄せられています。 市では、５月に犬のフンの放置が多い地域で、「フン持ち帰り啓発キャンペーン」を行いました。犬を飼う時のルールを書いたチラシ、,sometimes
462,31,フン,いう苦情が、多く寄せられています。 市では、５月に犬のフンの放置が多い地域で、「[PET_BOUNDARY]フン[PET_BOUNDARY]持ち帰り啓発キャンペーン」を行いました。犬を飼う時のルールを書いたチラシ、,フン,1,いう苦情が、多く寄せられています。 市では、５月に犬のフンの放置が多い地域で、「フン持ち帰り啓発キャンペーン」を行いました。犬を飼う時のルールを書いたチラシ、,sometimes
463,31,フン,肌がカサカサして乾燥しがち□シワが多い□手足がほてる□のぼせやすい□便はウサギの[PET_BOUNDARY]フンの[PET_BOUNDARY]よう□経血はネバネバ系気血水の状態＝からだの傾向 さて、ここまでチェックしてみ,フンの,1,肌がカサカサして乾燥しがち□シワが多い□手足がほてる□のぼせやすい□便はウサギのフンのよう□経血はネバネバ系気血水の状態＝からだの傾向 さて、ここまでチェックしてみ,sometimes
464,31,フン,いることです。―昔と今で違いはありますか？ 始めた頃の公園には、たばこや飼い犬の[PET_BOUNDARY]フン[PET_BOUNDARY]、空き缶などが多く散乱していました。特にたばこの吸殻は、多いときで１日２００本以,フン,1,いることです。―昔と今で違いはありますか？ 始めた頃の公園には、たばこや飼い犬のフン、空き缶などが多く散乱していました。特にたばこの吸殻は、多いときで１日２００本以,sometimes
465,31,フン,ールを水槽に入れておくだけで、水の濁りや藻の発生を抑え、さらにはエサの残りや魚の[PET_BOUNDARY]フンまで[PET_BOUNDARY]分解・消滅してくれるから驚きです。これで面倒な水槽掃除もラクラク♪ このボー,フンまで,1,ールを水槽に入れておくだけで、水の濁りや藻の発生を抑え、さらにはエサの残りや魚のフンまで分解・消滅してくれるから驚きです。これで面倒な水槽掃除もラクラク♪ このボー,sometimes
491,33,運び屋,はずだ。本場仕込みか… 「わたしはアマノといいます。上官に欺されましてね。麻薬の[PET_BOUNDARY]運び屋を[PET_BOUNDARY]やらされたのです。そのために妙な事件に巻き込まれてしまい…いまではこの有様です,運び屋を,1,はずだ。本場仕込みか… 「わたしはアマノといいます。上官に欺されましてね。麻薬の運び屋をやらされたのです。そのために妙な事件に巻き込まれてしまい…いまではこの有様です,sometimes
492,33,運び屋,」と述べている。彼によれば、その七〇％がいわゆる“トリッピング”、つまり密造酒の[PET_BOUNDARY]運び屋を[PET_BOUNDARY]やっていて、おそらくちょいと酒造りもやっていたはずだという。ストックカー・レー,運び屋を,1,」と述べている。彼によれば、その七〇％がいわゆる“トリッピング”、つまり密造酒の運び屋をやっていて、おそらくちょいと酒造りもやっていたはずだという。ストックカー・レー,sometimes
493,33,運び屋,博者のことだ。「あなたはノミ屋が発砲したという話を聞いたことがありますか。麻薬の[PET_BOUNDARY]運び屋は[PET_BOUNDARY]撃ちます。だが車泥棒は撃ちません。なぜ撃たにゃならんのです？ 彼らに考えられる,運び屋は,1,博者のことだ。「あなたはノミ屋が発砲したという話を聞いたことがありますか。麻薬の運び屋は撃ちます。だが車泥棒は撃ちません。なぜ撃たにゃならんのです？ 彼らに考えられる,sometimes
